frequency,spl,phase_deg,z_real,z_imag,schema_version,inlet_p_real,inlet_p_imag,inlet_u_real,inlet_u_imag,relative_residual,converged_reason,inlet_area_m2,mesh_inlet_area_m2,mouth_area_m2,mesh_mouth_area_m2,mouth_u_real,mouth_u_imag,mouth_p_real,mouth_p_imag,radiation_model,loss_model,flange_width_m,air_c_m_s,air_rho_kg_m3,air_gamma,air_viscosity_pa_s,air_conductivity_w_m_k,air_heat_capacity_j_kg_k,element_degree,input_acoustic_power_w,mouth_acoustic_power_w,viscous_wall_power_w,thermal_wall_power_w,power_balance_available,bc_mode,phasor_convention,mesh_cells,modal_mode_count,modal_interface_relative_error,modal_v_0_real,modal_v_0_imag,modal_v_1_real,modal_v_1_imag,modal_v_2_real,modal_v_2_imag,modal_v_3_real,modal_v_3_imag,modal_v_4_real,modal_v_4_imag,modal_v_5_real,modal_v_5_imag,modal_v_6_real,modal_v_6_imag,modal_v_7_real,modal_v_7_imag,modal_v_8_real,modal_v_8_imag,modal_v_9_real,modal_v_9_imag,modal_v_10_real,modal_v_10_imag,modal_v_11_real,modal_v_11_imag,modal_v_12_real,modal_v_12_imag,modal_v_13_real,modal_v_13_imag,modal_v_14_real,modal_v_14_imag,modal_v_15_real,modal_v_15_imag
5206.974959801818,83.73530122577094,-176.88161216529036,460.2388353114086,-16.629372756925594,2,1.0,0.0,9.843902286747088e-06,3.5568037277494774e-07,8.879519493980676e-15,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.645716168333224e-05,-2.5153871191692542e-08,-0.2586010537886077,-0.0140885697039837,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.843902286747088e-06,9.843902286747344e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,4.9969050915182396e-14,-0.0005621096437344,-5.344198952002881e-07,3.378875163901464e-05,0.0003761893236438,7.17811725316146e-05,0.0001087803707525,4.7092887701098985e-05,5.500100230464463e-05,4.347237795806229e-05,4.03755324613241e-05,2.926039413636736e-05,3.159342609057532e-05,2.290699553000365e-05,2.710828242339872e-05,1.7210850169549977e-05,2.380810897086493e-05,1.4074333218389043e-05,2.216867813541583e-05,1.020171694524985e-05,2.145015874845384e-05,8.332687314617642e-06,1.985706723454578e-05,9.394134964077991e-06,1.6549628016301e-05,5.428757706153308e-06,1.6613204808170672e-05,3.906107532264018e-06,1.664138328929728e-05,3.844043227184616e-06,1.549146357723144e-05,3.946992037744633e-06,1.4254857354364907e-05
5250.218378476928,84.08596835441185,170.6046280478341,449.8502105559488,-23.14424373793255,2,1.0,0.0,1.0057758233395958e-05,5.174593732505603e-07,5.1213045057978586e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.614260529861642e-05,5.679571787557023e-06,-0.2587787322612635,0.0428190659689011,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0057758233395958e-05,1.005775823339532e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.036589380443706e-13,-0.0005554265694325,0.0001206683510604,0.0001128212323871,0.000355794174793,9.900093866839252e-05,0.0001041773270628,6.348220474926045e-05,4.716842055832621e-05,5.4113420925355445e-05,2.987953763390869e-05,3.7325425742647055e-05,2.469563864323102e-05,2.976865071125098e-05,2.1713496375577547e-05,2.3334204862616892e-05,1.9718820506212012e-05,1.968404444194391e-05,1.8814302530375968e-05,1.551201960892446e-05,1.8906499261150307e-05,1.321163327421426e-05,1.780310216349001e-05,1.3500671613377276e-05,1.425406567049275e-05,9.685302993300408e-06,1.5089311595844767e-05,8.113051545968972e-06,1.5545499973654096e-05,7.608011282130218e-06,1.4343584698343465e-05,7.556393319776169e-06,1.313638468645795e-05
5293.820929522205,83.97620335277226,157.61004797317614,437.9103081284803,-24.29701902854902,2,1.0,0.0,1.032754483980552e-05,5.73013580254263e-07,3.572346143382196e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.4461046236241857e-05,1.140949133103788e-05,-0.2449794932028285,0.1009230036286505,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.032754483980552e-05,1.032754483981355e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.398341169621351e-13,-0.000519700115598,0.0002424063920401,0.0001838196439973,0.0003236030164162,0.0001334823468384,8.758941944615112e-05,7.951668914587067e-05,3.197971059343497e-05,6.206784577763718e-05,1.5350934801618986e-05,4.38273544762952e-05,1.4894346860558932e-05,3.551321946782559e-05,1.396453136405494e-05,2.8615409136303087e-05,1.359421212285896e-05,2.4505763574749115e-05,1.3628420662540684e-05,2.034000403100018e-05,1.459923052100424e-05,1.801889417301527e-05,1.4001861159013818e-05,1.7439034160937453e-05,1.0610840387142884e-05,1.3606020598337069e-05,1.228660396003184e-05,1.178101292147262e-05,1.3078971074475354e-05,1.128292759717024e-05,1.2031057261649927e-05,1.102913419105455e-05,1.1024415455236936e-05
5337.785595496919,86.98914992422411,144.2584426582353,425.337863617509,-17.87830172337262,2,1.0,0.0,1.064673621491e-05,4.475161482225576e-07,2.235542150993308e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-2.1475849748161355e-05,1.683787589225553e-05,-0.2173777994084173,0.1564409970777559,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.064673621491e-05,1.0646736214910056e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.4700601951238824e-13,-0.000456276542258,0.0003577380118216,0.0002483904353161,0.0002779014313049,0.0001654767831094,5.377517060125425e-05,9.111356994646357e-05,1.0086094863977364e-05,6.555865926039012e-05,-1.918132260949169e-06,4.745435373236219e-05,2.818754627932159e-06,3.856377261536566e-05,4.425049002103725e-06,3.1576758656918744e-05,5.300744495057708e-06,2.78172235245709e-05,7.566286197801216e-06,2.4608848341349834e-05,8.592514730843982e-06,2.122011920834255e-05,8.61177690187142e-06,1.9278269427630428e-05,5.388575164934503e-06,1.6793155797997746e-05,8.0437151900121e-06,1.5528608821415907e-05,1.0187194759399393e-05,1.4978315487238193e-05,8.26917629944422e-06,1.3903305616849104e-05,7.236234210153667e-06
5382.115383730213,84.41408647635994,130.55259846611335,419.9967823128858,-9.329412576327355,2,1.0,0.0,1.079585315795672e-05,2.398089044143962e-07,3.2604119696687454e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-1.69161123323004e-05,2.126376757393201e-05,-0.1731607328860336,0.2023686866376108,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.079585315795672e-05,1.0795853157957714e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.189586234897555e-13,-0.0003594002255529,0.0004517706380788,0.0003083062344819,0.0002206653339215,0.0001844089344107,-7.19436094510956e-07,9.199569346434978e-05,-1.75898041348143e-05,6.202871466996903e-05,-2.026157816744775e-05,4.6154589443516e-05,-1.049466206529611e-05,3.844109128465012e-05,-6.746957221784416e-06,3.212974774613112e-05,-3.709647528583057e-06,2.857082461211537e-05,-1.250159646032881e-06,2.517802327729448e-05,1.7535802185624382e-06,2.2724309846940448e-05,2.362963502651928e-06,2.0725755201182703e-05,-2.663193989639707e-07,1.7891180515861585e-05,3.089430996563124e-06,1.6919042376817084e-05,5.009341446906307e-06,1.5894807601492995e-05,4.275407644089497e-06,1.527530541511877e-05,3.2429768359299342e-06
5426.813326526783,84.12887633180623,116.8854205639462,418.60458431598187,1.9318304811227935,2,1.0,0.0,1.0836871886502025e-05,-5.0011395514399324e-08,1.0811605088627803e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-1.147167889638857e-05,2.451833118080327e-05,-0.1196421729236144,0.2359764076278289,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0836871886502025e-05,1.0836871886502043e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,7.08362011941422e-14,-0.0002437276309025,0.0005209171932333,0.0003544961567172,0.000145499101652,0.0001777513478435,-5.851849131860128e-05,8.393343212689282e-05,-4.362016353020701e-05,5.3339847812774126e-05,-3.581013395148819e-05,4.102920838223595e-05,-2.227816688802423e-05,3.471077108627202e-05,-1.6659357995663452e-05,2.94098713434654e-05,-1.2173740154973674e-05,2.6707544607673625e-05,-8.888702693005829e-06,2.4195363751897748e-05,-5.016104419403617e-06,2.1955443100951658e-05,-3.843985462566429e-06,1.951863182133176e-05,-5.919771486012813e-06,1.7534780100729076e-05,-1.849006587237682e-06,1.7085856542527982e-05,3.127760022174734e-07,1.586033430701688e-05,-2.7664328420695114e-08,1.5109658650664388e-05,-1.0542284602180463e-06
5471.88248137434,84.20391328620406,103.3929988512639,421.77881646876017,11.753767402168805,2,1.0,0.0,1.074719855366054e-05,-2.994936376422003e-07,3.8944821952449104e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,-5.477374229399184e-06,2.6345622122118567e-05,-0.0606903823024604,0.2548897121820549,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.074719855366054e-05,1.0747198553658548e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.331670647789057e-13,-0.0001163724557282,0.0005597398709006,0.0003805165470077,5.855209925479164e-05,0.0001492095513914,-0.0001080749172469,6.819143485395909e-05,-6.415968216810962e-05,4.106016248484044e-05,-4.710533747681749e-05,3.300914465909174e-05,-3.137845068264276e-05,2.850216194637429e-05,-2.4470856911679487e-05,2.448910641543527e-05,-1.893147066555498e-05,2.2778074490866865e-05,-1.5259809692490723e-05,2.136198564463593e-05,-1.0734035867108275e-05,1.949454163557877e-05,-8.92351550138418e-06,1.673010996233834e-05,-1.055597344373266e-05,1.58174880570096e-05,-6.009914198301333e-06,1.5982081013981697e-05,-3.778328102977081e-06,1.475117621872806e-05,-3.776307030654797e-06,1.3774854188694292e-05,-4.796740892355417e-06
5517.325931152727,89.22935580315664,89.99424152368955,426.35202044791777,16.840171266885218,2,1.0,0.0,1.0623602740239469e-05,-4.1961403027721365e-07,3.5496630171374176e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,7.491268802628079e-07,2.674842189908449e-05,2.6071615094539577e-05,0.2594077711606113,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0623602740239469e-05,1.0623602740239582e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.405216165216648e-13,1.591597197070763e-05,0.0005682977669378,0.0003863291666985,-2.87501135919402e-05,0.000105407292363,-0.0001426645391342,4.645738616003383e-05,-7.86277275949275e-05,2.8271149811251757e-05,-5.316237276116162e-05,2.266901548749443e-05,-3.872082032355634e-05,2.0668093201692572e-05,-2.895219805833925e-05,1.899418230135913e-05,-2.364193014127976e-05,1.6697902911254166e-05,-2.018795424183052e-05,1.860519645377676e-05,-1.432501256237953e-05,1.5908447850485352e-05,-1.263129476087168e-05,1.2947409415225004e-05,-1.4547998712253076e-05,1.3161847655717788e-05,-9.859372875337418e-06,1.3757331753680509e-05,-6.663966659569605e-06,1.467294499892642e-05,-5.83647635564113e-06,9.166312439124369e-06,-1.0595722335442228e-05
5563.146784344801,84.38024042566482,76.9176919322517,436.4858159165666,22.41363159951277,2,1.0,0.0,1.0365813105284366e-05,-5.322865204299233e-07,4.36204549664296e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,6.731061643361468e-06,2.575393999797158e-05,0.0582074514375622,0.2504819618712072,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0365813105284366e-05,1.0365813105284024e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.0005104694289123e-13,0.0001430083357992,0.0005471689748994,0.0003621208748992,-0.0001187061901552,6.220397145655057e-05,-0.0001562182645169,2.658654977220918e-05,-8.641334853647296e-05,1.3901129457753002e-05,-5.744708846815583e-05,1.402279187709981e-05,-4.078663215421428e-05,1.3034680193044398e-05,-3.3136386333818786e-05,1.2106568936635334e-05,-2.656887892584548e-05,1.2280925083714853e-05,-2.2609414416504327e-05,1.3118582610822898e-05,-1.8253444478765272e-05,1.2315358965460546e-05,-1.6028692974132988e-05,9.301439529413368e-06,-1.6147986524980535e-05,1.05176800876562e-05,-1.1654128631822542e-05,1.1663592527457765e-05,-1.011151557844528e-05,1.0875264610448684e-05,-9.62156069662906e-06,9.289813971878691e-06,-9.805477670814724e-06
5609.348175249064,83.79640826935503,63.640687757016366,445.5514571254142,23.134072163107497,2,1.0,0.0,1.0154301369773856e-05,-5.272350407512346e-07,4.598808897039454e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,1.2431470366212985e-05,2.3412748549545376e-05,0.1133417111786688,0.2287331006624023,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0154301369773856e-05,1.0154301369773353e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.1724079553690074e-13,0.0002641193890064,0.000497427951779,0.0003219481172894,-0.0001973974658234,1.9099748002199857e-05,-0.0001556640257253,4.901168861543937e-06,-8.908676914139877e-05,5.533387899137982e-07,-5.801132883509795e-05,4.26766604230081e-06,-4.209940702863495e-05,4.976312197085065e-06,-3.448328043190778e-05,5.497968812075974e-06,-2.7930395374014844e-05,6.555525633719406e-06,-2.4197966931835255e-05,8.336989323459832e-06,-2.0191025604014765e-05,7.958415437735264e-06,-1.7689132201442515e-05,5.059564862310729e-06,-1.7232121876240268e-05,7.417995737395956e-06,-1.3283693485056708e-05,8.762519262216608e-06,-1.2010955148892376e-05,8.05466898587829e-06,-1.1348495024536116e-05,6.484107932073964e-06,-1.1222924819454757e-05
5655.933264194065,84.17869880783141,50.36548121381105,452.72653732020746,20.622799443698334,2,1.0,0.0,9.999562018855285e-06,-4.555044713312658e-07,4.078921978610132e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,1.746543564873014e-05,1.985714018384052e-05,0.1621188120960765,0.1957277686503375,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.999562018855285e-06,9.999562018855308e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.8135894236948243e-13,0.000371071165066,0.0004218853907278,0.0002676981706703,-0.0002626324804918,-1.3429557102263348e-05,-0.0001454868587548,-1.7022098741339995e-05,-8.823743867121013e-05,-1.2154834103083163e-05,-5.666806925565109e-05,-5.213131582508416e-06,-4.184134482252091e-05,-2.7790295177503456e-06,-3.451914148416744e-05,-9.02875372981451e-07,-2.8320710860771485e-05,1.0005710923030709e-06,-2.487550732883572e-05,3.863553941379583e-06,-2.163659589196192e-05,3.744968537346868e-06,-1.876020094924196e-05,9.16500065519846e-07,-1.7707486831376476e-05,4.166609426419035e-06,-1.476501978948806e-05,5.920427535617386e-06,-1.328259702588628e-05,5.481049898044989e-06,-1.2663694048304748e-05,4.058846446443013e-06,-1.2017970206555403e-05
5702.90523775457,83.67886515030997,36.821023016251786,458.191174973387,15.333496246600316,2,1.0,0.0,9.889727912330307e-06,-3.309625198093855e-07,1.4495798450129117e-13,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.16710702879488e-05,1.5174618334431054e-05,0.2032202152598401,0.1521444727449008,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.889727912330307e-06,9.88972791232933e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,9.94291790726209e-13,0.0004604242036505,0.000322400392297,0.0002016544063056,-0.0003125817439979,-4.029031559405924e-05,-0.0001304590746568,-3.729119714204863e-05,-8.20675929612969e-05,-2.473385267776534e-05,-5.3027824340025927e-05,-1.44885735699817e-05,-3.9860586192018064e-05,-1.0493088256484577e-05,-3.310564726165098e-05,-7.141364796378837e-06,-2.7369579382253852e-05,-4.624420594340077e-06,-2.4368366692059426e-05,-1.204470622283788e-06,-2.158530644995776e-05,-3.730690912869392e-07,-1.903181717627955e-05,-2.8652194422001405e-06,-1.7387372520548698e-05,9.742297782013223e-07,-1.507977617571329e-05,2.759108683986337e-06,-1.4368914824038345e-05,2.427036028519033e-06,-1.3541663355239213e-05,1.1634629302716748e-06,-1.260377643804435e-05
5750.267308969541,83.7297588278941,23.064903039109524,460.6585064743067,9.17549006561348,2,1.0,0.0,9.843868598500736e-06,-1.960721820248981e-07,4.2691738204118095e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.4638870639517417e-05,9.51712650972445e-06,0.2331665982729874,0.0992852132256876,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.843868598500736e-06,9.843868598501312e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,2.917255619290682e-13,0.000523478178157,0.0002022011527837,0.0001298560904949,-0.0003489325122058,-5.883614471330263e-05,-0.0001170949717071,-5.7676839173909366e-05,-7.11942807090362e-05,-3.726556837212776e-05,-4.691048443502162e-05,-2.376120655249941e-05,-3.6073920214564255e-05,-1.8066754265092942e-05,-3.020103624754873e-05,-1.3637135212477613e-05,-2.530364309184791e-05,-1.0126800615710171e-05,-2.301840899689785e-05,-6.211525277103572e-06,-2.0939906945613907e-05,-4.817090368899983e-06,-1.8503257719884596e-05,-6.718587132042355e-06,-1.643633534068727e-05,-2.6560529951239456e-06,-1.517323127785227e-05,-5.550485150390208e-07,-1.47621302040518e-05,-7.286475516419139e-07,-1.3934439617766446e-05,-1.8688630227054725e-06,-1.2655176231726528e-05
5798.022717561909,83.8026813393944,9.093920609303584,459.9957906606581,3.5016440799887434,2,1.0,0.0,9.861390244607704e-06,-7.50682494744025e-08,7.7709981276759e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.6089789886170056e-05,3.233283013465599e-06,0.2492977782540019,0.0399039044796763,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.861390244607704e-06,9.86139024460753e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.300107703214027e-13,0.0005543044516093,6.869442703434982e-05,5.079539457375504e-05,-0.0003735316130227,-7.624686524757041e-05,-0.0001062365466853,-7.598864290903468e-05,-5.395801742132538e-05,-4.917844358501161e-05,-3.704743821573564e-05,-3.269238852897996e-05,-2.9731729976246032e-05,-2.5347140351430425e-05,-2.5304551069150256e-05,-1.978375803027435e-05,-2.1553253558701025e-05,-1.587400311691497e-05,-2.0109298376534512e-05,-1.1237512688091933e-05,-1.894776218262896e-05,-9.20838488311891e-06,-1.7113417811661882e-05,-1.0690330264641164e-05,-1.472261057415964e-05,-6.368956758752503e-06,-1.4246927999233671e-05,-4.248949520595082e-06,-1.439379550121183e-05,-4.009696363560607e-06,-1.3493074598356156e-05,-4.919291484898154e-06,-1.203228714619429e-05
5846.174730160194,83.72351729061927,-4.720579234237224,457.34376521064,-2.4408625451510075,2,1.0,0.0,9.91886628184423e-06,5.293739860335492e-08,5.940239651581363e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.590510308920993e-05,-3.085407986184369e-06,0.2500885873703998,-0.0206514601472832,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,9.91886628184423e-06,9.918866281844344e-06,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.9689073536104004e-13,0.0005503805904301,-6.555266980819075e-05,-3.398102990317951e-05,-0.0003829717155024,-9.599787458497428e-05,-9.685149492447224e-05,-8.859535218753304e-05,-3.044070834640617e-05,-5.862686252268468e-05,-2.3613948913464256e-05,-3.989525573930985e-05,-2.0832111013835656e-05,-3.156587414383866e-05,-1.8433483153430856e-05,-2.5020025396846367e-05,-1.615651277162749e-05,-2.047563396193126e-05,-1.575196030322682e-05,-1.6018781604439236e-05,-1.5678543277047672e-05,-1.3408343633408517e-05,-1.444469358120122e-05,-1.4142838881255049e-05,-1.1803689753320282e-05,-1.0041110475229504e-05,-1.2353578011955202e-05,-7.708848531786959e-06,-1.294855292820561e-05,-7.750197176452404e-06,-1.2108847306747548e-05,-7.874711164660321e-06,-1.0615835872369768e-05
5894.726640521943,84.13184260772138,-18.6614139476005,452.4134194598153,-4.277602847142482,2,1.0,0.0,1.0026350133459176e-05,9.479989326696326e-08,1.439105864531071e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.4237575691637555e-05,-9.159574735643798e-06,0.2364120781757772,-0.0798436605595204,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0026350133459176e-05,1.0026350133457889e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,8.75899298079788e-14,0.0005149522537633,-0.0001946045971611,-0.0001276284816655,-0.0003720870783946,-0.0001214494946793,-8.082036044193453e-05,-9.207225187146931e-05,-3.012158878565282e-06,-6.348418737495422e-05,-6.678116233799101e-06,-4.443014014275013e-05,-9.509823435490609e-06,-3.56047448090844e-05,-9.584397248295333e-06,-2.8797735005168378e-05,-8.79004602905739e-06,-2.3866952349295956e-05,-9.874107489080542e-06,-1.942675317596192e-05,-1.0906662977951613e-05,-1.6819879860766605e-05,-1.0532212663655798e-05,-1.68231943161601e-05,-7.878419067701352e-06,-1.283172196571404e-05,-9.214728539699258e-06,-1.0826473983470865e-05,-1.0558915321743951e-05,-1.1071419107745034e-05,-9.890979232371808e-06,-1.0628974670906373e-05,-8.114846219524524e-06
5943.681769759038,83.86734186921029,-32.584713942768644,446.2633647954389,-2.5230086611229607,2,1.0,0.0,1.0165109273964469e-05,5.7469783008582334e-08,1.0085903819154359e-13,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,2.125803867510073e-05,-1.4643274644722633e-05,0.2096675666861867,-0.1340092005784657,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0165109273964469e-05,1.0165109273963931e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,6.546363517797674e-13,0.0004516489217239,-0.0003111114484678,-0.0002216319962961,-0.0003347511110884,-0.0001465679803514,-5.5025704686028825e-05,-8.58307506782913e-05,2.2571229123502497e-05,-6.34332297391806e-05,1.137185196606123e-05,-4.546019943605175e-05,2.5996755932427666e-06,-3.697982463958023e-05,3.070341536984572e-07,-2.9927610707130425e-05,-1.1954369740286525e-06,-2.5977214147425093e-05,-2.929997072396093e-06,-2.1742970288892323e-05,-5.48737371273192e-06,-1.89112097877552e-05,-5.853564241807998e-06,-1.856142676369899e-05,-2.9050585842045483e-06,-1.4901073343041084e-05,-5.31678761904027e-06,-1.3273232690622136e-05,-7.40694778672189e-06,-1.2850709153489328e-05,-6.503675628633335e-06,-1.2351375797634668e-05,-5.133982438000883e-06
5993.043466564872,84.12094402747543,-46.78278692811125,443.4746180451129,2.320680126558607,2,1.0,0.0,1.0229078414747052e-05,-5.3528247219096286e-08,5.266247884840164e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,1.701260468362484e-05,-1.936878602247997e-05,0.1701431378598377,-0.1810749944830196,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0229078414747052e-05,1.0229078414746606e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,3.327600511949298e-13,0.000361450304918,-0.0004115098036961,-0.0003025428813568,-0.0002678767235654,-0.0001656006410313,-1.6472143040877328e-05,-7.148985196258602e-05,4.267242136879204e-05,-5.7532441290688816e-05,2.815187126126713e-05,-4.285247290471495e-05,1.4400326348288595e-05,-3.536289664229435e-05,9.857009228427447e-06,-2.9006503380014985e-05,6.703213121415011e-06,-2.571293263020937e-05,3.766782168252101e-06,-2.226234930427724e-05,2.5392840371893e-07,-1.9724078435293718e-05,-7.357934001073785e-07,-1.860637337934612e-05,2.00043668824526e-06,-1.5545127470813792e-05,-1.0787277102156598e-06,-1.4541407040780918e-05,-3.4774973904197084e-06,-1.3866395657033148e-05,-2.613486282591219e-06,-1.2967342904648984e-05,-1.394919821674445e-06
6042.815107443416,83.96230467616589,-61.23870089682012,443.5502448772177,9.472486644148422,2,1.0,0.0,1.0222951886607446e-05,-2.1832199695091365e-07,2.4116631533483952e-14,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,1.1635241922485162e-05,-2.2967210107403364e-05,0.119334865138167,-0.2174170498594621,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0222951886607446e-05,1.0222951886607774e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,1.4631315821623527e-13,0.0002472026958179,-0.0004879620287908,-0.0003609180948932,-0.0001805069369897,-0.0001710570789476,3.162992593227782e-05,-5.386663205916696e-05,5.44212948327038e-05,-4.713703465264143e-05,4.225391541686878e-05,-3.715811967461984e-05,2.4832172105269752e-05,-3.1237749575926244e-05,1.8509300794218e-05,-2.599744062569468e-05,1.3724395049236883e-05,-2.3438396258577768e-05,1.034599068883041e-05,-2.108728190980233e-05,5.862559141930169e-06,-1.9031243518715644e-05,4.193074549897271e-06,-1.7283845048306826e-05,6.743543306833589e-06,-1.518152687054234e-05,2.845965033966666e-06,-1.4782916946123224e-05,1.0997449024835713e-07,-1.399212178001352e-05,8.384148049253571e-07,-1.2869860051035618e-05,1.7774858024942942e-06
6093.000096940159,84.52557465098462,-75.47823308420234,446.5996891132653,12.186980646100066,2,1.0,0.0,1.0150220406385049e-05,-2.769830402073835e-07,1.6973070966884766e-13,4,0.0045364608648729,0.0045033682656082,0.0470676174626048,0.0470347098692872,5.600794369553763e-06,-2.506939663422913e-05,0.0620428538063936,-0.239526485005872,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0150220406385049e-05,1.0150220406350896e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,51383,16,5.727761823987637e-13,0.0001189946436953,-0.0005326251462408,-0.0003896962523737,-8.773384221261608e-05,-0.0001621705230105,8.023333603464793e-05,-3.885062294820092e-05,5.903233128656844e-05,-3.4559717686373816e-05,5.26494567799025e-05,-3.0412239079218167e-05,3.318314670666236e-05,-2.5775748427166975e-05,2.5487822948930957e-05,-2.1277367412597064e-05,1.969453878662548e-05,-2.0304191421626967e-05,1.554501809086594e-05,-1.8934366761016036e-05,1.0814038777371508e-05,-1.7768376654248613e-05,9.09937868720886e-06,-1.5670973128492678e-05,1.0782160440817191e-05,-1.3082646814687486e-05,5.913253709526234e-06,-1.5071348802772168e-05,3.955253048083931e-06,-1.3897669974913246e-05,3.989885275422309e-06,-1.2071071421865872e-05,4.7720945821814536e-06
